date,open,high,low,close,adj_close,volume
2026-04-17,618.95,625.0,606.2,616.45,616.45,8161002
2026-04-20,617.0,617.0,605.35,609.75,609.75,4980912
2026-04-21,609.75,615.9,602.8,614.2,614.2,4800986
2026-04-22,614.2,617.25,603.25,604.05,604.05,3995083
2026-04-23,604.2,607.75,595.5,598.65,598.65,4485591
2026-04-24,598.0,603.15,585.6,588.2,588.2,2806940
2026-04-27,595.0,603.45,590.1,597.3,597.3,5548234
2026-04-28,594.2,598.6,588.5,590.15,590.15,5604921
2026-04-29,592.0,602.95,589.6,594.4,594.4,6869287
2026-04-30,594.35,594.35,578.4,586.9,586.9,6234625
